id,date,wp1,wp2,wp3,wp4,wp5,wp6,wp7
3344,2011083120,0.0879429070485,0.0882128169841,0.0873034412041,0.0872552379645,0.0883081157418,0.0882380239878,0.0883011054006
3345,2011083121,0.0877880819643,0.0881747295818,0.087596818235,0.0869358958708,0.0883054160825,0.0882062482918,0.0882959754627
3346,2011083122,0.0875718532839,0.0881232870575,0.0893136636275,0.0865208240737,0.0883006715958,0.0881606838616,0.0882882396454
3347,2011083123,0.0872688200356,0.0880533191851,0.0895478775215,0.0859818482399,0.0882921868277,0.0880953514454,0.0882765666509
3348,2011090100,0.143005815577,0.115687134122,0.0906386158744,0.0894300019833,0.0903887473695,0.0885877980394,0.0887001885525
3349,2011090101,0.126591382045,0.106322775223,0.0893793411435,0.0889135589125,0.0894985904946,0.0884759678514,0.0885566901483
3350,2011090102,0.11419060345,0.0999386040018,0.0876377242165,0.0885938497364,0.0889872349292,0.0884041292161,0.0884650950353
3351,2011090103,0.105348548906,0.0957177271414,0.085357541117,0.0883850177712,0.0886933601335,0.0883558665604,0.0884061584142
3352,2011090104,0.0992927994065,0.0929818267648,0.0819991603063,0.0882348243423,0.0885229288328,0.0883205077664,0.0883675008557
3353,2011090105,0.0952470906463,0.0912288716171,0.0766509561697,0.0881105691005,0.0884208892217,0.0882907228279,0.0883410400645
3354,2011090106,0.0925719322121,0.090110861693,0.0679898958895,0.0879905036257,0.0883539780611,0.0882609360981,0.0883213115898
3355,2011090107,0.0907911239556,0.0893955624193,0.0543572658315,0.087858558749,0.0883000634653,0.0882262053565,0.088304341342
3356,2011090108,0.0895676488162,0.0889311313701,0.0342683467766,0.0877010087406,0.0882408793684,0.0881813325673,0.0882868414983
3357,2011090109,0.0886664472215,0.088618952704,0.00756597589586,0.0875042221177,0.0881558555608,0.0881200349236,0.0882655681611
3358,2011090110,0.0879198628311,0.088394453552,-0.0233708977474,0.0872529751488,0.0880150018697,0.0880340348203,0.0882367151182
3359,2011090111,0.0871999529689,0.0882140808175,-0.053953355584,0.0869289999838,0.0877684519278,0.0879119325113,0.0881952301451
3360,2011090112,0.0863971329374,0.088046555425,-0.0797469054541,0.0865095550941,0.0873292203401,0.0877377102483,0.088133931623
3361,2011090301,0.135635222759,0.111199024919,0.0283942016515,0.0885546609545,0.0888176429608,0.0884435795303,0.088653595879
3362,2011090302,0.120316549536,0.10396947309,0.039649013417,0.088426633026,0.0886128184153,0.088380317694,0.0885199396788
3363,2011090303,0.109228561491,0.0988848137102,0.0471657850596,0.0883474537471,0.0884212273406,0.0883428655369,0.0884378286711
3364,2011090304,0.10163513321,0.0953869666051,0.0533890908399,0.0882999640349,0.0882298945068,0.0883212457981,0.0883875250942
3365,2011090305,0.0966302710924,0.0930171834172,0.0588015716047,0.0882728588273,0.0880253459915,0.0883092547971,0.088356810821
3366,2011090306,0.0934145337255,0.0914282076346,0.0635110421132,0.0882587176519,0.0877926721124,0.088303049761,0.0883381362592
3367,2011090307,0.0913823015224,0.0903701483359,0.0675735538736,0.0882526902504,0.0875144645658,0.0883002616333,0.088326843846
3368,2011090308,0.0901116733186,0.0896688545055,0.0710475465789,0.0882516226597,0.0871695641736,0.08829943909,0.0883200646654
3369,2011090309,0.0893227906248,0.0892054376318,0.0739982650807,0.0882534776985,0.0867315494594,0.0882997007209,0.0883160345839
3370,2011090310,0.0888353926784,0.0888998150056,0.0764952509124,0.0882569514624,0.0861668928759,0.0883005177875,0.0883136710248
3371,2011090311,0.0885354236929,0.0886985120117,0.0786112207502,0.0882612199651,0.0854327157699,0.0883015787733,0.0883123113388
3372,2011090312,0.0883514990199,0.0885660243523,0.0804245153838,0.0882657720341,0.0844740937672,0.0883027051041,0.0883115512292
3373,2011090313,0.0882392376478,0.0884788667293,0.0820271050498,0.0882702992852,0.0832209157371,0.0883037988464,0.0883111450648
3374,2011090314,0.0881711597297,0.0884215418878,0.0835418714432,0.0882746238287,0.0815844044961,0.0883048103623,0.0883109444399
3375,2011090315,0.088130292909,0.088383839814,0.0851562918031,0.0882786508883,0.0794535982295,0.0883057184016,0.0883108603559
3376,2011090316,0.0881061706834,0.0883590407336,0.0871851200207,0.0882823378511,0.076692407807,0.0883065179288,0.0883108399782
3377,2011090317,0.0880923446708,0.0883427248493,0.0901812131635,0.0882856741406,0.0731383412148,0.0883072127469,0.0883108523791
3378,2011090318,0.0880848443473,0.088331986272,0.0951129829362,0.0882886682068,0.0686046184992,0.0883078110875,0.0883108798158
3379,2011090319,0.0880812257838,0.0883249148811,0.103586252222,0.0882913391862,0.0628880805136,0.0883083230249,0.0883109124105
3380,2011090320,0.0880799850419,0.0883202552183,0.11792209938,0.0882937116197,0.0557857083386,0.0883087590044,0.0883109449212
3381,2011090321,0.0880801967779,0.0883171821086,0.140522849986,0.088295812163,0.0471221063959,0.0883091290456,0.0883109747912
3382,2011090322,0.0880812917194,0.0883151531423,0.171710544571,0.0882976675895,0.0367881112952,0.0883094423475,0.0883110009819
3383,2011090323,0.0880829196976,0.0883138117202,0.206288996925,0.0882993036281,0.0247861312898,0.0883097071303,0.0883110232794
3384,2011090400,0.160082149345,0.1947110003,0.109227545482,0.0925584030635,0.207170338314,0.0888469307667,0.0890537365658
3385,2011090401,0.139639202785,0.173346387839,0.102749016107,0.0911429486741,0.194742099202,0.0886475167901,0.0887721741563
3386,2011090402,0.123400095561,0.153584546176,0.0980825826335,0.0901949439483,0.181795133687,0.0885223039065,0.088597352728
3387,2011090403,0.111487294765,0.13666593455,0.0948580866809,0.0895625251723,0.168618130644,0.0884437152677,0.0884888687334
3388,2011090404,0.10324885779,0.123119274793,0.092672202503,0.0891417246139,0.155476051081,0.0883943972459,0.0884215610566
3389,2011090405,0.0977810460914,0.112839715665,0.0912062173291,0.0888621928898,0.142567385707,0.0883634464859,0.0883797953153
3390,2011090406,0.0942502787739,0.1053482351,0.090229870718,0.0886766919615,0.129992115943,0.088344018719,0.0883538693117
3391,2011090407,0.0920104056031,0.100043261915,0.0895833357932,0.0885536615052,0.117736496913,0.088331819906,0.0883377664441
3392,2011090408,0.0906052957097,0.0963584984694,0.0891584423239,0.088472084778,0.105676214932,0.0883241567036,0.0883277568782
3393,2011090409,0.0897299555645,0.0938299075933,0.088883854205,0.0884179960263,0.0935961429922,0.0883193399058,0.0883215285568
3394,2011090410,0.0891869486014,0.0921063265929,0.088714800221,0.0883821275553,0.0812238199217,0.0883163100257,0.0883176480965
3395,2011090411,0.0888509430612,0.0909346187084,0.0886271134789,0.0883583345138,0.0682741538665,0.0883144024399,0.0883152266046
3396,2011090412,0.0886433196177,0.0901377665985,0.08861562631,0.088342544641,0.0545028449286,0.0883132001229,0.0883137126108
3397,2011090413,0.0885151160285,0.0895943081614,0.0886979177333,0.0883320599021,0.039762279296,0.0883124413237,0.0883127638029
3398,2011090414,0.0884359723782,0.0892218609368,0.0889261308133,0.0883250930453,0.0229233668371,0.0883119617117,0.0883121677001
3399,2011090415,0.0883871121802,0.0889649197978,0.0894125294168,0.0883204614567,-0.0229499445946,0.0883116583135,0.0883117936345
3400,2011090416,0.0883569402931,0.0887862111449,0.0903792772707,0.0883173935673,-0.0409411185204,0.0883114685366,0.0883115725238
3401,2011090417,0.0883383031783,0.088660729755,0.0922494978833,0.0883154749074,-0.0577305463634,0.0883113698988,0.0883115647249
3402,2011090418,0.0883267990093,0.0885717144506,0.0958003889625,0.0883152078838,-0.0737759438144,0.0883114812887,0.0883126802357
3403,2011090419,0.088319802424,0.0885081185308,0.102378586265,0.0883231562041,-0.0876826647531,0.0883129250142,0.0883228451822
3404,2011090420,0.0883164398325,0.0884641519218,0.114068851661,0.0883935989573,-0.0916424883821,0.0883246535402,0.0884090415121
3405,2011090421,0.088322370182,0.0884475835755,0.133408722531,0.0889612400878,-0.109766062416,0.0884171800538,0.0891338505957
3406,2011090422,0.0883925532496,0.0885452702247,0.161915531336,0.0934134739537,0.0339689389613,0.0891431209337,0.0950673623505
3407,2011090423,0.0889867844768,0.0893820880922,0.19751755501,0.123602143935,0.0535651457425,0.0946988727839,0.134908705732
3408,2011090500,0.169330078628,0.467261830869,0.170425600355,0.114236330724,0.403174404751,0.089334596757,0.0894449968558
3409,2011090613,0.0885542248271,0.0938326084381,0.0887135080013,0.0884859110488,0.175230925589,0.0883337284181,0.0885061909055
3410,2011090614,0.0884679762246,0.0911451272371,0.0886521673852,0.0884791533312,0.172261943262,0.0883377395892,0.088548335522
3411,2011090615,0.0884128184844,0.0897617697915,0.0886252150475,0.0884815321768,0.131738451306,0.0883430974156,0.0886004221988
3412,2011090616,0.0883775945791,0.0890529903342,0.0886228272226,0.0884904632507,0.0183642893059,0.088349990043,0.0886645192879
3413,2011090617,0.0883551620374,0.0886906280878,0.0886389815947,0.0885044057305,0.0864843494242,0.0883586904786,0.0887432023377
3414,2011090618,0.0883409502975,0.0885055341752,0.0886701862059,0.0885224869963,0.0910056090055,0.088369563386,0.0888396500131
3415,2011090619,0.0883320355889,0.0884110029753,0.0887146626995,0.0885442674904,0.0964732578599,0.0883830776867,0.0889577650649
3416,2011090620,0.0883265485184,0.0883627073151,0.0887718272183,0.0885695939335,0.101737618272,0.0883998249444,0.0891023237306
3417,2011090621,0.0883232950034,0.0883380127641,0.0888419666033,0.0885985083021,0.106727618548,0.0884205439481,0.0892791578923
3418,2011090622,0.0883215138151,0.0883253670591,0.0889260434258,0.0886311920765,0.111502611595,0.0884461522982,0.0894953751502
3419,2011090623,0.0883207215295,0.0883188746054,0.0890255869336,0.088667932885,0.11614954512,0.0884777861816,0.0897596226482
3420,2011090700,0.196723837795,0.225697963742,0.215193269111,0.121369758135,0.302714756571,0.0915419184176,0.0920494884928
3421,2011090701,0.171698073317,0.174857976051,0.188352567531,0.110293746397,0.314678014503,0.0905373287796,0.0909285692019
3422,2011090702,0.149711220576,0.139182999981,0.164090727458,0.102680751711,0.313919281959,0.0898428044135,0.0901327918252
3423,2011090703,0.131833466048,0.116744192735,0.143669130328,0.0976003624968,0.317880554986,0.0893655781118,0.0895784104888
3424,2011090704,0.118239835545,0.10369616239,0.127564483217,0.0942752121727,0.300569879236,0.089038093814,0.0891940044204
3425,2011090705,0.108435324882,0.0964786231896,0.115526618853,0.0921253818723,0.270945792471,0.0888132592479,0.088927500439
3426,2011090706,0.101632415815,0.0926013002113,0.106886284382,0.0907457132986,0.236109765278,0.0886587032098,0.0887424732628
3427,2011090707,0.0970377562569,0.0905519045011,0.100860594098,0.089864043547,0.198854677778,0.0885522777966,0.0886137502352
3428,2011090708,0.0939900255064,0.0894780667349,0.0967388477123,0.0893018356985,0.163868864924,0.088478849864,0.0885239887842
3429,2011090709,0.0919918928177,0.0889179535442,0.0939539440957,0.0889436315432,0.135832755353,0.0884280782603,0.0884612405943
3430,2011090710,0.0906914636917,0.0886264726578,0.0920859871629,0.0887153938459,0.116374704664,0.0883928905239,0.0884172635554
3431,2011090711,0.0898488515524,0.0884749565591,0.0908378695094,0.088569875015,0.104225676722,0.0883684434939,0.0883863618675
3432,2011090712,0.0893042461841,0.0883962347532,0.0900051402754,0.0884770003007,0.0971330177527,0.088351415327,0.0883645910352
3433,2011090713,0.0889526873704,0.0883553403645,0.0894494760413,0.0884176472385,0.0931479081037,0.088339523456,0.0883492130552
3434,2011090714,0.0887258377521,0.0883340958671,0.0890782292963,0.0883796593471,0.0909527924597,0.0883311962745,0.0883383227311
3435,2011090715,0.088579436755,0.0883230574191,0.0888296930875,0.0883553052247,0.0897544010619,0.0883253493368,0.0883305909929
3436,2011090716,0.0884849042616,0.0883173193967,0.0886628795113,0.0883396636458,0.0891019091479,0.088321232624,0.0883250882683
3437,2011090717,0.088423814874,0.0883143329534,0.08855058465,0.0883295985946,0.0887463225556,0.0883183261568,0.0883211626902
3438,2011090718,0.0883842978954,0.0883127724157,0.0884747441346,0.0883231089866,0.088551947846,0.0883162685335,0.0883183559287
3439,2011090719,0.0883587060669,0.0883119458991,0.0884233459056,0.0883189160109,0.0884452265544,0.0883148079183,0.0883163448869
3440,2011090720,0.0883421112448,0.0883114880044,0.0883883862548,0.0883162010904,0.0883863167688,0.0883137683589,0.0883149012137
3441,2011090721,0.0883313355863,0.0883111979383,0.0883645189633,0.0883144393274,0.0883536017072,0.0883130265903,0.0883138631168
3442,2011090722,0.0883243281999,0.0883109512078,0.0883481627565,0.0883132935157,0.0883353142194,0.0883124960238,0.0883131156888
3443,2011090723,0.0883197641868,0.0883106459477,0.088336911148,0.0883125466048,0.0883250208086,0.0883121156699,0.08831257714
3444,2011090800,0.271691906861,0.0920656553291,0.387845797322,0.144165152083,0.307435426063,0.121442170187,0.127566437837
3445,2011090801,0.240049640084,0.0902891616646,0.352254126064,0.126543092424,0.254455987584,0.112087737654,0.116802850767
3446,2011090802,0.209162844759,0.0893490244929,0.31357439601,0.113911685447,0.204817970534,0.105286829784,0.108886916434
3447,2011090803,0.180655295744,0.0888545180776,0.273901462014,0.105201096588,0.164234520545,0.100398495074,0.103129151024
3448,2011090804,0.156093035126,0.088595201726,0.23580790555,0.0993510221606,0.135079554519,0.096909359198,0.0989691297491
3449,2011090805,0.136352790794,0.0884593577714,0.201661541193,0.0954886267406,0.116112836367,0.0944286050503,0.0959750958642
3450,2011090806,0.121429739185,0.0883880934958,0.172973192915,0.0929650753264,0.104535254023,0.0926678955096,0.0938244921416
3451,2011090807,0.11068263288,0.0883504227574,0.150166620485,0.091326094057,0.0977123852704,0.0914186098479,0.0922808044616
3452,2011090808,0.103213587615,0.0883299590773,0.132801972914,0.0902648333107,0.0937570776505,0.0905315980902,0.0911725918111
3453,2011090809,0.0981490357309,0.0883178309328,0.119987434508,0.089578420294,0.0914764564346,0.08990097516,0.0903764421254
3454,2011090810,0.0947702955345,0.0883088449741,0.11072877832,0.0891344049762,0.0901605111329,0.0894518550226,0.0898038691772
3455,2011090811,0.0925392704746,0.0882992612097,0.104128709914,0.0888469279034,0.0893981913281,0.0891313619792,0.0893915554742
3456,2011090812,0.0910751663646,0.0882852321946,0.0994610334399,0.0886605373653,0.08895411999,0.0889021690309,0.0890942245348
3457,2011091001,0.285840924173,0.088770501721,0.438391411647,0.143671700335,0.168423794886,0.165936425585,0.182097150453
3458,2011091002,0.249189092745,0.0886908805914,0.395820872133,0.128818516962,0.145675176038,0.147396498909,0.164073333726
3459,2011091003,0.215038288057,0.0886233047645,0.345378229225,0.117590684785,0.128717935099,0.132790438885,0.148909759655
3460,2011091004,0.184566265104,0.0885652687044,0.291689745588,0.109277077278,0.116438439912,0.121515987855,0.136401176066
3461,2011091005,0.15881241504,0.0885144749282,0.240571088492,0.103218575928,0.107729083701,0.112946587542,0.126244775581
3462,2011091006,0.138279819614,0.0884687154613,0.196738392264,0.09885599847,0.10164110158,0.106507462701,0.118099855318
3463,2011091007,0.122776857439,0.0884257378744,0.162390701877,0.0957421951794,0.0974278009628,0.101709358839,0.111629626098
3464,2011091008,0.111591206294,0.0883830843558,0.137340435447,0.0935338850671,0.0945314601856,0.0981554737264,0.106525919427
3465,2011091009,0.103797748791,0.0883378883854,0.120025970812,0.0919749177819,0.0925492401401,0.0955342915094,0.102520695682
3466,2011091010,0.0985038547768,0.088286608056,0.108505743795,0.0908779317146,0.0911964730139,0.0936066653468,0.0993888038594
3467,2011091011,0.0949709854214,0.0882246673291,0.101036958748,0.0901077859318,0.0902748725086,0.0921918420423,0.096945700722
3468,2011091012,0.0926415214292,0.0881459657306,0.0962769262507,0.0895679582946,0.0896476229353,0.0911546827744,0.0950427430589
3469,2011091013,0.0911178115418,0.0880422022129,0.0932764740358,0.0891899823757,0.0892209044429,0.0903949173216,0.0935616853235
3470,2011091014,0.0901263877214,0.0879019389897,0.0913982654527,0.0889255256007,0.0889306362765,0.0898385391085,0.092409292621
3471,2011091015,0.0894834998272,0.0877093049512,0.0902276084537,0.0887405822812,0.0887331586884,0.089431123559,0.0915125077286
3472,2011091016,0.0890675012618,0.0874422051025,0.0894998607354,0.0886112814167,0.0885987693381,0.0891327440765,0.0908143308432
3473,2011091017,0.0887986096975,0.0870698631286,0.0890481454305,0.088520891175,0.0885072782539,0.0889141564904,0.0902704192325
3474,2011091018,0.0886247857811,0.0865494830612,0.0887680072645,0.0884576929433,0.0884449693914,0.0887539630941,0.0898463418474
3475,2011091019,0.0885121539991,0.0858217853633,0.0885943659187,0.0884134789232,0.0884025366983,0.0886365215926,0.0895153982995
3476,2011091020,0.0884385973994,0.0848051803558,0.0884868246621,0.0883824939623,0.088373704496,0.0885504217501,0.0892569138946
3477,2011091021,0.0883894794408,0.0833884443234,0.0884205138281,0.0883606997158,0.0883543708909,0.0884874201411,0.089054948532
3478,2011091022,0.0883547303628,0.0814220653773,0.0883807739758,0.0883453090531,0.0883422935069,0.0884418364384,0.0888973259571
3479,2011091023,0.0883267436404,0.0787091009224,0.0883614025027,0.0883346971619,0.0883377605305,0.0884091202793,0.0887485070653
3480,2011091100,0.332455074818,0.254281156805,0.377644011416,0.324431606973,0.319279846853,0.397909120341,0.446780871531
3481,2011091101,0.307209094121,0.247720250956,0.340833980892,0.302792019877,0.294171757639,0.394327213517,0.450690580658
3482,2011091102,0.283610190029,0.240562195228,0.305501691826,0.2817907512,0.269913069003,0.384092204715,0.459823359175
3483,2011091103,0.260450370865,0.232795952784,0.272173459091,0.261249029946,0.246460919437,0.366506126932,0.46743569738
3484,2011091104,0.236722816359,0.22442914591,0.240372840818,0.240773303372,0.223565881657,0.345458337241,0.466212042224
3485,2011091105,0.212211158273,0.215488133037,0.209919010581,0.220190829462,0.201309070651,0.323989999181,0.456475230721
3486,2011091106,0.187702385936,0.206014393518,0.181578606648,0.199730153333,0.180190292074,0.303428083037,0.441485745325
3487,2011091107,0.164664884201,0.19605673639,0.15671331323,0.179981763067,0.160928148238,0.284038366128,0.42361457482
3488,2011091108,0.144555503097,0.185659149565,0.136420464177,0.161695726117,0.144162171947,0.265594057372,0.404310985865
3489,2011091109,0.128219249782,0.174844732235,0.120971574454,0.145527539057,0.130236505909,0.247734324959,0.384607497962
3490,2011091110,0.115720999289,0.163597026862,0.109856355487,0.131854023629,0.119147492182,0.230180208921,0.365301588553
3491,2011091111,0.106549283034,0.151841208597,0.102153114144,0.120718623527,0.1106225561,0.212731958717,0.343060154823
3492,2011091112,0.0999218337323,0.139429120003,0.0968619996081,0.111877190121,0.10424726258,0.180994129687,0.299366240106
3493,2011091113,0.0949981296604,0.126124765367,0.0930337424836,0.104132619756,0.099575399019,0.148064024119,0.28317425442
3494,2011091114,0.0909509265253,0.109398392776,0.0863417905707,0.0729275335166,0.0961331966328,0.132636932693,0.269234110481
3495,2011091115,0.0869269022077,0.0656758331559,0.056323576536,0.0625539610671,0.0861170276491,0.118771232878,0.2565048827
3496,2011091116,0.0819409019311,0.046483582603,0.0511597884423,0.0574725176578,0.0612396758816,0.10671464922,0.244708371579
3497,2011091117,0.073443369489,0.0273739362666,0.0492804022615,0.052610949702,0.0599645715069,0.0972482443068,0.23364349228
3498,2011091118,0.0376833066157,0.00829222966472,0.0590144057693,0.0518378121859,0.0614993251924,0.0929840391992,0.0687749047154
3499,2011091119,0.0218710455323,-0.0042862393419,0.0879606734819,0.0677198669941,0.0692643441407,-0.0554644960376,0.285565200922
3500,2011091120,0.0185557635243,0.0106113783961,0.108211210441,0.105814581621,0.0929720399377,0.110102606749,0.186496011116
3501,2011091121,0.0427602831242,0.070151933164,0.100742473563,0.11693004567,0.140369493257,0.150807560236,0.253368671452
3502,2011091122,0.0838032265,0.0756819498912,0.00642976884031,-0.0362907936602,0.188109536154,0.201881271975,0.350289137102
3503,2011091123,0.0994819535133,0.0620657669211,-0.182782444011,0.0717537383939,0.20084875275,0.53894915221,0.456256159508
3504,2011091200,0.24597975993,0.501392152313,0.08084460781,0.265795956774,0.19139623954,0.526479679794,0.215027701981
3505,2011091313,0.00117514863821,0.228153636632,-0.0232762932912,0.0475066216015,0.0634807617723,0.329161808544,0.675373087986
3506,2011091314,0.00474322273667,0.242553632388,0.0394321966425,0.0719455618073,0.0449429664054,0.350641619296,0.475196091735
3507,2011091315,0.0152753931657,0.259621533379,0.106742714312,0.103190185477,0.0337082386645,0.329420064515,0.437252546712
3508,2011091316,0.031661694321,0.277708122692,0.165974625056,0.144961031629,0.0270331725682,0.318296219475,0.434467864878
3509,2011091317,0.0547200009474,0.292195958496,0.210207928256,0.186389306181,0.023819317403,0.331993968221,0.393350464854
3510,2011091318,0.085214719743,0.29915293704,0.239576349772,0.219903756581,0.0241974083243,0.332861478977,0.399243434425
3511,2011091319,0.121806398269,0.299113046654,0.257630861147,0.243385021208,0.028810503025,0.198945333766,0.421614197024
3512,2011091320,0.160092832232,0.295544584614,0.268215443223,0.258423780504,0.037965882485,0.195222483025,0.4122102525
3513,2011091321,0.194450972353,0.29141171065,0.274250157665,0.26761798035,0.0508146057147,0.278091429035,0.223090024553
3514,2011091322,0.221284658193,0.288047855879,0.277637739444,0.273142154442,0.0651053942679,0.278448354518,0.229351022636
3515,2011091323,0.240205246685,0.285695485515,0.279524002828,0.276460505654,0.0779701945972,0.277962580451,0.293015961693
3516,2011091400,0.32971392105,0.508959951797,0.309137336972,0.298533294159,0.0907548014628,0.372598537784,0.392963165666
3517,2011091401,0.310648617625,0.526385408972,0.323244501851,0.308478452202,0.0939847624625,0.402470350979,0.439855622129
3518,2011091402,0.292305655349,0.522795226428,0.320657100296,0.31837692482,0.106044892424,0.399871207094,0.456396706176
3519,2011091403,0.273366555364,0.513252410781,0.304122748946,0.310151466278,0.103370875886,0.393437656695,0.460420860422
3520,2011091404,0.252109198014,0.500513411696,0.283263462845,0.290048715796,0.0887737238951,0.397061949143,0.477723283325
3521,2011091405,0.227563582017,0.484089428905,0.260051054176,0.265700824523,0.0750648119633,0.381026989596,0.502750234516
3522,2011091406,0.200383211629,0.463377480254,0.235030442823,0.237611442493,0.0642953195131,0.351041938722,0.504182529218
3523,2011091407,0.172967769568,0.438368713161,0.209604173254,0.206425766691,0.0549974630066,0.318086322196,0.490885856337
3524,2011091408,0.148358506439,0.409803367356,0.186418365176,0.175218879751,0.0458306340672,0.283871336312,0.470727701934
3525,2011091409,0.128664862584,0.378943790534,0.168966474411,0.148271455113,0.0360377640034,0.248639906264,0.446769860363
3526,2011091410,0.114371238311,0.347100262595,0.161000881086,0.128583266632,0.0252876402152,0.215780029405,0.423715292489
3527,2011091411,0.104765329394,0.315446748835,0.165921391493,0.116998873422,0.013524440453,0.193008256513,0.408474920791
3528,2011091412,0.0987162833459,0.28575289994,0.185232127613,0.113306569592,0.000881626184014,0.188740407471,0.403851415205
3529,2011091413,0.0952065890954,0.261760592723,0.215654604952,0.117656347417,-0.012372672861,0.205720723197,0.400479810748
3530,2011091414,0.0935482781857,0.249096009188,0.248579259389,0.131099530502,-0.025892025641,0.236438255193,0.387323552642
3531,2011091415,0.0934344313691,0.251415673637,0.275483672243,0.154698170681,-0.0393540583933,0.26717594837,0.367040964469
3532,2011091416,0.0949606435555,0.265547507577,0.293283501002,0.187159665512,-0.0527626782975,0.289078379189,0.348044938841
3533,2011091417,0.0986826248596,0.28296752844,0.303486024315,0.223057930792,-0.0674522059963,0.301672774965,0.334301596114
3534,2011091418,0.105706071674,0.296880508574,0.308824821068,0.255087793155,-0.0868988506041,0.308062895226,0.325594320499
3535,2011091419,0.11769366675,0.305531365181,0.311456826567,0.278779618796,-0.107883493723,0.311087119488,0.320426638922
3536,2011091420,0.136483149041,0.310119506969,0.312695331697,0.294007609743,-0.121281204876,0.312460930374,0.317448596793
3537,2011091421,0.162921842146,0.31229574508,0.313250030795,0.302932330119,-0.128856651652,0.313065961184,0.315749053232
3538,2011091422,0.195195316262,0.313229174054,0.313481249848,0.307878598477,-0.133469034402,0.31332214897,0.314776132208
3539,2011091423,0.228464446875,0.313578906245,0.313565120717,0.310525407812,-0.135763351957,0.313420941564,0.31420988116
3540,2011091500,0.331664975058,0.53110340455,0.512441373217,0.346355062538,0.0203585080913,0.458710210773,0.517219141811
3541,2011091501,0.305080195767,0.527475461674,0.503603449373,0.308411912148,0.0315171192522,0.427595693423,0.522453244672
3542,2011091502,0.278118554054,0.521973757298,0.491839750482,0.268498717636,0.027318392191,0.383752875372,0.516947048813
3543,2011091503,0.249592827111,0.513715548833,0.476428797226,0.227803201587,0.0172725624548,0.330904201415,0.507709950713
3544,2011091504,0.219341311179,0.501478387252,0.456610397879,0.189265704958,0.00519885972901,0.274251621431,0.497702523863
3545,2011091505,0.188907865657,0.4836953478,0.431814370406,0.156599100583,-0.0078239455537,0.221780438958,0.489942476335
3546,2011091506,0.161005277388,0.458601061419,0.4020659876,0.132002513447,-0.0212853827381,0.181286860647,0.482830318932
3547,2011091507,0.138000848593,0.424711809495,0.368600477245,0.115287003984,-0.0347565882264,0.157360395416,0.467241474602
3548,2011091508,0.12079340637,0.381835081983,0.334507619986,0.104832376376,-0.0478323909107,0.151942771934,0.439541964121
3549,2011091509,0.108876432378,0.332470576165,0.304915366603,0.0988431259434,-0.060157657278,0.16586560727,0.407272974042
3550,2011091510,0.101067420841,0.282563877403,0.285980783002,0.0960214377977,-0.0714590402137,0.196710861933,0.378538170052
3551,2011091511,0.0961414492779,0.240210620509,0.282013619067,0.0957677302778,-0.0815622541398,0.234970904032,0.356570196812
3552,2011091512,0.0931217792566,0.212802102208,0.291507881172,0.0982359442973,-0.090391682926,0.26812101088,0.34118947448
3553,2011091701,0.287624261015,0.526200459862,0.524177859613,0.242568865885,0.00707528474197,0.323326671307,0.481025984229
3554,2011091702,0.247672186716,0.519547700953,0.514041853248,0.194556904333,0.00898359993727,0.254426465107,0.438285568584
3555,2011091703,0.209113703104,0.509435628413,0.497277390401,0.157159680898,0.0100206873403,0.196069217405,0.383265945596
3556,2011091704,0.173405233256,0.494453478801,0.470821705377,0.130618397435,0.0109125466456,0.153768556222,0.317844636329
3557,2011091705,0.143772198373,0.473094665241,0.432066980466,0.113284030618,0.0117776162821,0.12635766727,0.251195886205
3558,2011091706,0.122141531936,0.444254742907,0.380971908638,0.102657077181,0.0126347455169,0.109837996897,0.194249400285
3559,2011091707,0.107981462665,0.407969353637,0.321870620663,0.0964142933382,0.013486825313,0.100307056169,0.152695458486
3560,2011091708,0.0994001003998,0.365952185188,0.262480660287,0.0928429577586,0.0143342140707,0.0949430260748,0.125731602788
3561,2011091709,0.0944477356523,0.321322873477,0.21020587222,0.0908315594504,0.0151768788934,0.0919642437612,0.109505788607
3562,2011091710,0.0916712618894,0.277523046268,0.169127211093,0.0897087167511,0.0160147334236,0.0903210508003,0.100157314779
3563,2011091711,0.0901400904527,0.237262143186,0.139662324712,0.0890849337639,0.0168476890413,0.0894171891204,0.0948939715447
3564,2011091712,0.0893033438933,0.202167216737,0.119947043331,0.0887392775826,0.0176756613497,0.088920357498,0.0919633681331
3565,2011091713,0.0888483194358,0.172952368506,0.107396643794,0.0885479760917,0.0184985701962,0.0886471326894,0.0903388641983
3566,2011091714,0.0886014681018,0.149654052237,0.0996717089599,0.0884421550995,0.0193163390699,0.0884967129768,0.0894390957797
3567,2011091715,0.088467622236,0.131802583208,0.0950184866131,0.0883836250664,0.0201288946469,0.0884137857827,0.0889401716498
3568,2011091716,0.0883949135125,0.118599738266,0.0922525277183,0.0883512482358,0.0209361665046,0.088367997604,0.088662917781
3569,2011091717,0.0883551352844,0.109116454081,0.0906212593518,0.0883333341855,0.0217380869498,0.0883426762566,0.0885084339386
3570,2011091718,0.0883329198551,0.102458334335,0.0896634641312,0.0883234189218,0.0225345909165,0.0883286518139,0.088422106516
3571,2011091719,0.0883198138627,0.0978622018791,0.0891024229793,0.0883179278865,0.0233256159038,0.0883208727987,0.0883737226059
3572,2011091720,0.0883110326265,0.0947276598862,0.0887741478158,0.0883148834692,0.0241111019385,0.0883165519222,0.088346525427
